operation,property_type,place_with_parent_names,lat-lon,price,currency,price_aprox_local_currency,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,price_usd_per_m2,price_per_m2,floor,rooms,expenses,properati_url
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.369018,-99.174236",6552340,MXN,6493065.66,345219.75,,136,,48178.97059,,,,http://benito-juarez.properati.com.mx/omds_venta_departamento_benito-juarez_bartolache_1830_alfa-elite
sell,house,|Benito Juárez|Quintana Roo|México|,"21.129547,-86.817017",1250000,MXN,1238692.07,65858.1,168,125,392.0125,10000,2,,,http://cancun.properati.com.mx/b9hv_venta_casa_cancun
sell,apartment,|Benito Juárez|Distrito Federal|México|,,3315840,MXN,3286623.05,174741.37,100,62,1747.4137,53481.29032,,,,http://benito-juarez.properati.com.mx/hese_venta_departamento_benito-juarez
sell,house,|Tlalpan|Distrito Federal|México|,"19.284672,-99.220367",1840000,MXN,1823354.86,96943.13,,137,,13430.65693,,,,http://lomas-de-padierna.properati.com.mx/q6pw_venta_casa_lomas-de-padierna_tumalan_0_carmen-mondragon
sell,apartment,|Solidaridad|Quintana Roo|México|,"20.613375,-87.089897",155000,USD,2915317.5,155000,140,140,1107.142857,1107.142857,,,,http://playa-del-carmen.properati.com.mx/qxjj_venta_departamento_playa-del-carmen_york-properties_60r
sell,apartment,|Benito Juárez|Distrito Federal|México|,,917000,MXN,908704.46,48313.5,75,75,644.18,12226.66667,,,,http://benito-juarez.properati.com.mx/n6vc_venta_departamento_benito-juarez_invest-capital
sell,house,|Álvaro Obregón|Distrito Federal|México|,"19.3610402928,-99.2015902698",12700000,MXN,12588096.83,669277.02,137,335,4885.233723,37910.44776,3,,,http://alvaro-obregon.properati.com.mx/mwzy_venta_casa_alvaro-obregon_quality-inmobiliaria-plus
sell,store,|Cuajimalpa de Morelos|Distrito Federal|México|,"19.344017,-99.282167",4000000,USD,75234000,4000000,,500,,8000,,,,http://san-mateo-tlaltenango.properati.com.mx/pq9b_venta_local_san-mateo-tlaltenango_allende_0_alejandra-bonifacio-munoz
sell,house,|Coyoacán|Distrito Federal|México|,"19.3178194,-99.1324714",2400000,MXN,2378852.81,126477.54,140,172,903.411,13953.48837,,,,http://coyoacan.properati.com.mx/odwk_venta_casa_coyoacan_all-in-1-mexico-real-estate_656
sell,house,|Tlalpan|Distrito Federal|México|,"19.3071007,-99.2221957",6731670,MXN,6670773.45,354668.02,,,,,,3,,http://fuentes-del-pedregal.properati.com.mx/oz28_venta_casa_fuentes-del-pedregal_alfa-inmobiliaria-elite
sell,house,|Benito Juárez|Quintana Roo|México|,"21.05673,-86.8529531",7300000,MXN,7235677.72,384702.54,670,490,574.1828955,14897.95918,,,,http://cancun.properati.com.mx/o0gm_venta_casa_cancun_the-top-real-estate
sell,apartment,|Cuauhtémoc|Distrito Federal|México|,"19.431629,-99.162762",2136666,MXN,2117336.98,112573.41,,112,,19077.375,,,,http://cuauhtemoc.properati.com.mx/qvsm_venta_departamento_cuauhtemoc_rio-lerma_19_fernando-vazquez_act
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.379495,-99.153411",3820000,MXN,3785443.09,201262.36,,95,,40210.52632,,,,http://benito-juarez.properati.com.mx/o9v2_venta_departamento_benito-juarez_av-vetiz_1151_ideal-para-vivir
sell,house,|Azcapotzalco|Distrito Federal|México|,"19.492165,-99.186618",1152000,MXN,1141849.36,60709.22,,220,,5236.363636,,,,http://reynosa-tamaulipas.properati.com.mx/qxf0_venta_casa_reynosa-tamaulipas_patricia-perea
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.394358,-99.177444",5075300,MXN,5030580.09,267463.12,,98,,51788.77551,,,,http://benito-juarez.properati.com.mx/ra7v_venta_departamento_benito-juarez_jorge-trejo_c56
sell,house,|Benito Juárez|Quintana Roo|México|,"20.8724661407,-86.8938732147",600000,MXN,594713.1,31619.38,100,68,316.1938,8823.529412,,,,http://puerto-morelos.properati.com.mx/pav8_venta_casa_puerto-morelos_raices-real-estate
sell,apartment,|Playa del Carmen|Solidaridad|Quintana Roo|México|,"20.6257497633,-87.0716588795",395000,USD,7429357.5,395000,89,89,4438.202247,4438.202247,,,,http://playa-del-carmen-centro.properati.com.mx/lcxy_venta_departamento_playa-del-carmen-centro_century-21-caribbean-paradise
sell,apartment,|Venustiano Carranza|Distrito Federal|México|,"19.430326,-99.109779",840000,MXN,832598.5,44267.14,,61,,13770.4918,,,,http://venustiano-carranza.properati.com.mx/rd2o_venta_departamento_venustiano-carranza_francisco-espejel_64_laura-ramirez_dad
sell,apartment,|La Magdalena Contreras|Distrito Federal|México|,"19.324319,-99.216385",4910000,MXN,4866736.61,258751.98,,166,,29578.31325,,,,http://la-magdalena-contreras.properati.com.mx/r0zz_venta_departamento_la-magdalena-contreras_blvd-adolfo-lopez-mateos_3345_remate-bancario_e2b
sell,apartment,|Benito Juárez|Quintana Roo|México|,"21.129547,-86.817017",135000,USD,2539147.5,135000,52,52,2596.153846,2596.153846,,,,http://cancun.properati.com.mx/bhxm_venta_departamento_cancun
sell,apartment,|Álvaro Obregón|Distrito Federal|México|,"19.366302,-99.193367",759740,MXN,752867.01,40028.02,,70,,10853.42857,,,,http://merced-gomez.properati.com.mx/peiq_venta_departamento_merced-gomez_antonio-pedro
sell,house,|Álvaro Obregón|Distrito Federal|México|,"19.3551174,-99.2000959",24000000,MXN,23788529.42,1264775.47,847,640,1493.241405,37500,,,,http://alvaro-obregon.properati.com.mx/p7oj_venta_casa_alvaro-obregon_villela-y-asociados
sell,apartment,|Tlalpan|Distrito Federal|México|,,740000,MXN,733479.58,38997.24,0,59,,12542.37288,,,,http://tlalpan.properati.com.mx/pkkn_venta_departamento_tlalpan_bienes-raices-h-a-h-n-y-asociados-s-a-de-c-v
sell,house,|Benito Juárez|Distrito Federal|México|,"19.383205,-99.17952",,,,,0,0,,,,,,http://benito-juarez.properati.com.mx/qzlw_venta_casa_benito-juarez_bienes-raices-h-a-h-n-y-asociados-s-a-de-c-v
sell,apartment,|Iztapalapa|Distrito Federal|México|,"19.373988,-99.051636",650000,MXN,644119.84,34246.21,,47,,13829.78723,,,,http://iztapalapa.properati.com.mx/lax1_venta_departamento_iztapalapa_eje-5_202_maria-elizabeth
sell,apartment,|Cuajimalpa de Morelos|Distrito Federal|México|,"19.3499358,-99.2906864",2800000,MXN,2774670.35,147522.15,0,80,,35000,,,,http://cuajimalpa-de-morelos.properati.com.mx/hzbl_venta_departamento_cuajimalpa-de-morelos
sell,apartment,|Cuauhtémoc|Distrito Federal|México|,"19.428326982,-99.145982042",1515000,MXN,1501294.84,79820.02,18,,4434.445556,,,2,,http://cuauhtemoc.properati.com.mx/mhsi_venta_departamento_cuauhtemoc_portafolios-hipotecarios_7if
sell,house,|Gustavo A. Madero|Distrito Federal|México|,"19.483927,-99.083494",1327880,MXN,1315867.48,69961.32,,145,,9157.793103,,,,http://campestre-aragon.properati.com.mx/osjf_venta_casa_campestre-aragon_2a-cda-_0_remates-hipotecarios-area-comercial
sell,apartment,|Xochimilco|Distrito Federal|México|,"19.260945,-99.126069",700000,MXN,693832.02,36889.28,0,48,,14583.33333,,,,http://xochimilco.properati.com.mx/li41_venta_departamento_xochimilco_quality-noriega
sell,apartment,|Coyoacán|Distrito Federal|México|,"19.305561,-99.171219",1460000,MXN,1446792.32,76922.26,,66,,22121.21212,,,,http://olimpica.properati.com.mx/qz4w_venta_departamento_olimpica_roma_1960_roberto-saavedra
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.375412,-99.144234",1425559,MXN,1412662.98,75107.69,,100,,14255.59,,,,http://benito-juarez.properati.com.mx/q53c_venta_departamento_benito-juarez_antonio-pedro
sell,apartment,|Iztapalapa|Distrito Federal|México|,,610236,MXN,604715.46,32151.18,,49,,12453.79592,,,,http://iztapalapa.properati.com.mx/omqk_venta_departamento_iztapalapa_jorge-trejo_c56
sell,house,|Tlalpan|Distrito Federal|México|,"19.277074,-99.230632",1528200,MXN,1514375.4,80515.48,,120,,12735,,,,http://tlalpan.properati.com.mx/o9xi_venta_casa_tlalpan_dzemul_0_luz-elena-tolentino-salinas
sell,house,|Benito Juárez|Quintana Roo|México|,"21.1123668405,-86.8520736694",2950000,MXN,2924006.65,155461.98,160,191,971.637375,15445.02618,,,,http://cancun.properati.com.mx/o0q0_venta_casa_cancun_ventascancun-21
sell,house,|Álvaro Obregón|Distrito Federal|México|,"19.389338,-99.206226",700000,MXN,693832.02,36889.28,,72,,9722.222222,,,,http://alvaro-obregon.properati.com.mx/r3dc_venta_casa_alvaro-obregon_remates-bancarios_esv
sell,house,|Miguel Hidalgo|Distrito Federal|México|,,1750000,USD,32914875,1750000,666,468,2627.627628,3739.316239,,,,http://miguel-hidalgo-df.properati.com.mx/lq2p_venta_casa_miguel-hidalgo_grupo-bosques-bienes-raices
sell,apartment,|Tlalpan|Distrito Federal|México|,"19.30769,-99.22418",6995000,MXN,6931721.26,368541.95,,265,,26396.22642,,,,http://fuentes-del-pedregal.properati.com.mx/mlsm_venta_departamento_fuentes-del-pedregal_maria-del-rosario-gonzalez-aguilar
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,"19.433077,-99.198212",1807000,USD,33986959.5,1807000,,254,,7114.173228,,,,http://miguel-hidalgo-df.properati.com.mx/gjkw_venta_departamento_miguel-hidalgo
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,"19.2464696,-99.1013498",7113450,MXN,7050771.36,374871.54,0,125,,56907.6,,,,http://miguel-hidalgo-df.properati.com.mx/jp65_venta_departamento_miguel-hidalgo
sell,house,|Benito Juárez|Quintana Roo|México|,"21.1983978,-86.826621",1950000,MXN,1932817.88,102763,117,143,878.3162393,13636.36364,,,,http://cancun.properati.com.mx/nwvq_venta_casa_cancun_the-top-real-estate
sell,apartment,|Tlalpan|Distrito Federal|México|,"19.275206,-99.218292",6580000,MXN,6520475.48,346677.06,,160,,41125,,,,http://lomas-del-pedregal.properati.com.mx/p5lx_venta_departamento_lomas-del-pedregal_inventario-inmobiliario-6
sell,apartment,|Cuauhtémoc|Distrito Federal|México|,"19.41616,-99.157963",8350000,MXN,8274463.46,439932.13,,147,,56802.72109,,,,http://cuauhtemoc.properati.com.mx/ney0_venta_departamento_cuauhtemoc_zacatecas_0_arboledas-grupo-inmobiliario
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,"19.444498,-99.202904",8369168,MXN,8293458.17,440942.03,,255,,32820.26667,,,,http://miguel-hidalgo-df.properati.com.mx/o71i_venta_departamento_miguel-hidalgo_arq-hector-nolasco
sell,apartment,|Azcapotzalco|Distrito Federal|México|,"19.504394,-99.18332",424000,MXN,420263.89,22344.36,,45,,9422.222222,,,,http://san-pablo-xalpa.properati.com.mx/rduh_venta_departamento_san-pablo-xalpa_av-san-pablo-xalpa-434-depto-501-edif-c-10_gustavo-tejeda-arreola
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,,720000,USD,13542120,720000,0,320,,2250,,,,http://miguel-hidalgo-df.properati.com.mx/bd9a_venta_departamento_miguel-hidalgo
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.367424,-99.185753",5200000,MXN,5152959.29,273969.71,0,169,,30769.23077,,,,http://benito-juarez.properati.com.mx/r5mr_venta_departamento_benito-juarez_circulo-bienes-raices
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.389044,-99.179657",1010000,MXN,1001100.46,53225.96,,96,,10520.83333,,,,http://benito-juarez.properati.com.mx/r3sx_venta_departamento_benito-juarez_indiana_80_remate-bancario_e2b
sell,apartment,|Cuajimalpa de Morelos|Distrito Federal|México|,"19.3503274,-99.2989735",6294445,MXN,6238982.76,331710.81,197,108,1683.811218,58281.89815,,,,http://cuajimalpa-de-morelos.properati.com.mx/qaps_venta_departamento_cuajimalpa-de-morelos_quality-unique
sell,apartment,|Cuauhtémoc|Distrito Federal|México|,"19.419403,-99.135361",2025000,MXN,2006681.12,106690.12,,90,,22500,,,,http://cuauhtemoc.properati.com.mx/odpy_venta_departamento_cuauhtemoc_fernando-de-alva-ixtlixochitl_153_blanca-escalera
sell,house,|Benito Juárez|Quintana Roo|México|,"21.153797,-86.819763",3800000,MXN,3765624.01,200208.63,,261,,14559.38697,,,,http://benito-juarez-quintana-roo.properati.com.mx/l0d5_venta_casa_benito-juarez_roberto-berber
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.39912,-99.141464",2800000,MXN,2774670.35,147522.15,,90,,31111.11111,,,,http://benito-juarez.properati.com.mx/of1b_venta_departamento_benito-juarez_yael-reyes
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.372684,-99.183678",2700000,MXN,2675574.95,142253.5,,55,,49090.90909,,,,http://benito-juarez.properati.com.mx/ppzf_venta_departamento_benito-juarez_inventario-inmobiliario-7
sell,store,|Cuauhtémoc|Distrito Federal|México|,"19.443334,-99.164903",681720,MXN,675552.79,35917.42,,13,,52440,,,,http://cuauhtemoc.properati.com.mx/lumm_venta_local_cuauhtemoc_nogal_0_alfa-elite
sell,house,|Iztapalapa|Distrito Federal|México|,,1300000,MXN,1288545.31,68508.67,160,200,428.1791875,6500,,,,http://iztapalapa.properati.com.mx/hj15_venta_casa_iztapalapa
sell,house,|Benito Juárez|Quintana Roo|México|,"21.1126487,-86.7668145",350000,USD,6582975,350000,250,,1400,,,3,,http://benito-juarez-quintana-roo.properati.com.mx/nsqb_venta_casa_cancun_alfa-inmobiliaria-san-pedro
sell,apartment,|Gustavo A. Madero|Distrito Federal|México|,"19.524702,-99.149456",664000,MXN,657993.17,34983.82,,54,,12296.2963,,,,http://acueducto-de-guadalupe.properati.com.mx/oibx_venta_departamento_acueducto-de-guadalupe_blvrd-temoluco_18_adami-delgadillo
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.367424,-99.185753",4034000,MXN,3998455.19,212587.67,0,103,,39165.04854,,,,http://benito-juarez.properati.com.mx/fp9r_venta_departamento_benito-juarez
sell,house,|La Magdalena Contreras|Distrito Federal|México|,"19.313719,-99.231792",1970000,MXN,1952178.79,103792.37,,195,,10102.5641,,,,http://san-francisco.properati.com.mx/odhe_venta_casa_san-francisco_reforma_42_fernando-vazquez-r
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.374579,-99.146739",1826000,MXN,1809910.54,96228.33,,90,,20288.88889,,,,http://benito-juarez.properati.com.mx/nwh9_venta_departamento_benito-juarez_filipinas_0_luz-elena-tolentino-salinas
sell,house,|Benito Juárez|Distrito Federal|México|,"19.399652,-99.16127",3200000,MXN,3171051.78,168596.74,,235,,13617.02128,,,,http://benito-juarez.properati.com.mx/pcrl_venta_casa_benito-juarez_gabriel-mancera_46_laura-partida
sell,apartment,|Benito Juárez|Quintana Roo|México|,,360000,USD,6771060,360000,,250,,1440,,,,http://benito-juarez-quintana-roo.properati.com.mx/o3fd_venta_departamento_benito-juarez_sharon-toiber
sell,apartment,|Iztacalco|Distrito Federal|México|,"23.634501,-102.552788",885112,MXN,877104.86,46633.43,,44,,20116.18182,,,,http://iztacalco.properati.com.mx/q7kp_venta_departamento_iztacalco_jorge-trejo_c56
sell,house,|Benito Juárez|Quintana Roo|México|,"21.161908,-86.8515279",850000,USD,15987225,850000,700,620,1214.285714,1370.967742,2,,,http://cancun.properati.com.mx/cu4x_venta_casa_cancun
sell,apartment,|Cuauhtémoc|Distrito Federal|México|,,2453800,MXN,2432178.85,129312.75,,67,,36623.8806,,,,http://cuauhtemoc.properati.com.mx/qwod_venta_departamento_cuauhtemoc_jorge-trejo_c56
sell,apartment,|Coyoacán|Distrito Federal|México|,"19.354509,-99.149765",10000000,MXN,9909537.15,526864.83,,293,,34129.69283,,,,http://san-diego-churubusco.properati.com.mx/pdz8_venta_departamento_san-diego-churubusco_inventario-inmobiliario-6
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.3990351,-99.148108",3553400,MXN,3617817.98,192350.16,72,,2671.53,,,,,http://benito-juarez.properati.com.mx/ph5k_venta_departamento_benito-juarez_class
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,,30950000,MXN,30677291.13,1631033.37,279,279,5845.997742,110931.8996,,,,http://miguel-hidalgo-df.properati.com.mx/kex5_venta_departamento_miguel-hidalgo_grupo-bosques-bienes-raices
sell,house,|Álvaro Obregón|Distrito Federal|México|,"19.369667,-99.214134",5500000,MXN,5450245.5,289775.66,,320,,17187.5,,,,http://alvaro-obregon.properati.com.mx/nj6c_venta_casa_alvaro-obregon_andrea-torres_d8r
sell,house,|Álvaro Obregón|Distrito Federal|México|,"19.365175,-99.230064",2860000,MXN,2834127.6,150683.34,,270,,10592.59259,,,,http://alvaro-obregon.properati.com.mx/op4v_venta_casa_alvaro-obregon_gamaliel-cruz-cruz
sell,store,|Benito Juárez|Quintana Roo|México|,"21.143909,-86.821735",2140508,MXN,2121647.32,112802.58,,139,,15399.33813,,,,http://benito-juarez-quintana-roo.properati.com.mx/rcjo_venta_local_benito-juarez_av-bonampak_11_housebook
sell,house,|Benito Juárez|Distrito Federal|México|,"19.378298,-99.172713",4099484,MXN,4062398.82,215987.39,,176,,23292.52273,,,,http://benito-juarez.properati.com.mx/pdwb_venta_casa_benito-juarez_moras_0_jorge-ramirez-linares
sell,house,|Benito Juárez|Quintana Roo|México|,"21.158964,-86.845937",5250000,MXN,5203740.73,276669.63,2500,350,110.667852,15000,,,,http://cancun.properati.com.mx/by2c_venta_casa_cancun
sell,house,|Tlalpan|Distrito Federal|México|,"19.276794,-99.208191",3710000,MXN,3676438.24,195466.85,,354,,10480.22599,,,,http://tlalpan.properati.com.mx/q5c9_venta_casa_tlalpan_hortensia_10_federico-mendoza
sell,apartment,|Solidaridad|Quintana Roo|México|,"20.6346367423,-87.0666208863",325000,USD,6112762.5,325000,99,74,3282.828283,4391.891892,,,,http://playa-del-carmen.properati.com.mx/nfna_venta_departamento_playa-del-carmen_playa-realtors-4-u
sell,apartment,|Playa del Carmen|Solidaridad|Quintana Roo|México|,"20.6117174719,-87.0990300179",3050000,MXN,3022408.77,160693.77,,111,,27477.47748,2,2,,http://playa-car-fase-ii.properati.com.mx/ocbt_venta_departamento_playa-car-fase-ii_remax-playa_ad3
sell,apartment,|Cuajimalpa de Morelos|Distrito Federal|México|,"19.366901,-99.297272",3360000,MXN,3329604.42,177026.58,,120,,28000,,,,http://manzanastitla.properati.com.mx/p1ds_venta_departamento_manzanastitla_inventario-inmobiliario-7
sell,apartment,|Álvaro Obregón|Distrito Federal|México|,"19.38828,-99.195529",511600,MXN,506971.83,26954.4,,75,,6821.333333,,,,http://alvaro-obregon.properati.com.mx/pij0_venta_departamento_alvaro-obregon_av-central_175_jose-camacho
sell,apartment,|Iztacalco|Distrito Federal|México|,"19.410307,-99.065399",870000,MXN,862129.72,45837.24,,43,,20232.55814,,,,http://iztacalco.properati.com.mx/pl3m_venta_departamento_iztacalco_union-agricola_laura-ramirez_dad
sell,house,|Cuauhtémoc|Distrito Federal|México|,"19.455457,-99.13374",2134000,MXN,2114695.14,112432.95,,145,,14717.24138,,,,http://cuauhtemoc.properati.com.mx/mj3y_venta_casa_cuauhtemoc_grieg_52_omar-flores
sell,apartment,|Cuajimalpa de Morelos|Distrito Federal|México|,"19.3499358,-99.2906864",2800000,MXN,2775328.27,147557.13,0,80,,35000,,,,http://cuajimalpa-de-morelos.properati.com.mx/i1qs_venta_departamento_cuajimalpa-de-morelos
sell,house,|Benito Juárez|Quintana Roo|México|,"21.158964,-86.845937",650000,USD,12225525,650000,5000,220,130,2954.545455,2,,,http://cancun.properati.com.mx/b8up_venta_casa_cancun
sell,apartment,|Cuauhtémoc|Distrito Federal|México|,"19.417923,-99.148384",836056,MXN,828492.79,44048.85,,65,,12862.4,,,,http://cuauhtemoc.properati.com.mx/p6fv_venta_departamento_cuauhtemoc_antonio-pedro
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.38724,-99.167509",7200000,MXN,7330525.6,389745.36,200,,1948.7268,,,,,http://benito-juarez.properati.com.mx/pa66_venta_departamento_benito-juarez_elite-adelanto-inmobiliaria
sell,apartment,|Álvaro Obregón|Distrito Federal|México|,"19.36418,-99.190162",3295000,MXN,3265966.81,173643.13,,65,,50692.30769,,,,http://merced-gomez.properati.com.mx/ra0w_venta_departamento_merced-gomez_tiburcio-sanchez-de-la-barquera_115_elva-olivia-zaizar-pineda
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.394073,-99.153915",2900000,MXN,2873765.76,152790.8,,85,,34117.64706,,,,http://benito-juarez.properati.com.mx/o2pk_venta_departamento_benito-juarez_anaxagoras_0_alvaro-paramo
